id,tweet_id,author,text
1052799077895819265,RickQuax,"b'RT @mrcpangallo: Hey, I am starting a research blog! My goal: making economists more aware of complex systems methods and how they are usef'"
1004722152015302656,RickQuax,b'RT @manlius84: Working on classical/quantum information theory or computing in complex systems? Then you should submit an abstract to our S'
988764657040150529,RickQuax,"b'RT @UvA_IAS: Information processing features can accurately predict the emergent behaviour of complex systems, research @UvA_Amsterdam &amp; @U'"
844814593058758656,RickQuax,"b'RT @jlizier: ""Information processing in complex systems"" satellite workshop of @ccs17mx by @RickQuax &amp;co, submissions due June 30 https://t'"
841207521121583104,RickQuax,b'RT @YRN_CS: Last 3 days to apply to the @YRN_CS board. Candidates from all complex systems areas are welcome!!! Please RT'
1233748876122869760,ProDataLab,"b'RT @Sys_innovation: ""Because so much of our information is produced by de-contextualizing these complex systems, the decisions that get mad'"
1159963285506019329,ProDataLab,b'RT @Sys_innovation: Are you involved in the design of complex systems? Learning SOA can take your thinking and design approach to new level'
1072981885079425024,milan_janosov,b'RT @dnds_ceu: New on our blog: Combining early modern history and network science to capture the interaction patterns between members of no'
1130848483060019208,ruydg,"b'RT @Yquetzal: We (@GiulioRossetti) guest edit a special Issue \n*Dynamics ON/OF social networks* \nin OSNEM Journal, the call for paper is ou'"
1350233928,arielstrong,"b'1st student of day cancelled, so started to revamp online presence. Been neglecting social networks. :('"
1195422171956490241,kestutis_lt,"b'RT @JariSaramaki: Postdoc wanted  network science, public transport networks, cities, etc, with me &amp; @milosplanner (please share!) https:/'"
1186246806025449472,selinzileli,b'RT @LdaFCosta: How different is the topology of world cities?  It is possible to apply complex networks to better understand city organizat'
1161380093224202241,selinzileli,"b'RT @PhysRevResearch: Smeared phase transitions in percolation on real complex networks,  Laurent Hbert-Dufresne (@LHDnets) and Antoine All'"
1157276101825236992,selinzileli,"b""RT @MITCities: Cities as complex systems - View an excerpt of Markus Elkatsha's City Science Summit talk from summer 2018 in Shanghai China"""
1218070843600908288,NathalyR_GR,b'RT @ricard_sole: What makes complex systems different? Why very simple models can account for complex behaviour? What is the role of scale'
1219454799051182080,HNR_org,"b'[HNR] Summer school complex networks, Salina 5-12.9.2020 - https://t.co/xxDthXlZQx'"
1142033712311361538,HNR_org,"b'Just added: ""Investigating the scale of prehistoric social networks using culture, language, and point types in wes https://t.co/O7svhwH6kG'"
1101424142216282112,HNR_org,"b'Just added: ""The social networks and structural variation of Mississippian sociopolitics in the southeastern United https://t.co/R0oAGXJxyd'"
1014459741169504262,HNR_org,b'RT @msantolini: Social networks vs network science: two disjoint communities with different founding myths and founding scholars (soc'
1249210068370948097,otrasenda_AC,"b'RT @Iehchel: has become my job and that of many others. \n\nCall it complex systems, applied probability, statistical mechanics, systems biol'"
1192562141628452864,joanavirtual,"b'RT @VNetworkLabs: What is network science, and what insights can it provide for collaboration? Find out by visiting our Network Science 101'"
1242747653785636865,danielrc,b'RT @HirokiSayama: It seems people have finally realized complex systems and network sciences are important\n\nSome relevant links:\nhttps://t.'
1117784654231158789,Biswa09,"b'RT @pholme: I wrote a blog post about some early inventions, discoveries and unsung heroes of network science:\nhttps://t.co/zOi5OR3TOv'"
1092428775671836672,Biswa09,b'RT @NatasaPrzulj: My group in Barcelona has several PhD and postdoc positions open in  network science and machine learning applied to mole'
1115744907388493825,alex_smolyak,b'@qamlof @DynamicsSIAM Doing complex networks for a couple of years now - had my first run-in with hyperbolic metric https://t.co/srKhZcNdVd'
1161982530280669184,otrebor_340,b'RT @net_science: Homophily and minority-group size explain perception biases in social networks https://t.co/ToajJ581ni'
1144082620063440897,otrebor_340,b'RT @net_science: On the accuracy of message-passing approaches to percolation in complex networks. (arXiv:1906.10377v1 [physics.soc-ph]) ht'
1135339696861528064,otrebor_340,b'RT @alexvespi: Uncovering complex overlapping pattern of communities in large-scale social networks\nin-depth analyses of the 2.9 million c'
1116532124352253952,otrebor_340,b'RT @alexvespi: Network depth: identifying median and contours in complex networks\n\nhow to identify the node which can be considered as the'
1169906975724974080,adwenturous,b'Information gerrymandering in social networks skews collective decision-making. Timely reminder to rethink about bi https://t.co/H6RH7ARfxi'
1114843431396884480,adwenturous,b'I appreciate the beauty of complex systems but constructing these systems for analysis is painful and expensive. Mo https://t.co/b9OR1KHLtd'
1176252629787271176,Anupama_Sharma_,"b'RT @masonporter: When you finish a PhD in complex systems, they take you to a special room and tell you that people are not actually partic'"
1009431208495931393,Anupama_Sharma_,b'RT @alexvespi: Twenty years of network science\nMy take on celebrating the 20th birthday of  @duncanjwatts &amp; @stevenstrogatz breakthrough.'
1160121498457260033,MACanbaz1,"b'RT @jugander: When studying social networks, the friendship paradox is a property of graphs, not of people. But it has very interesting con'"
1130284522384363520,uttara_tipnis,b'RT @alexvespi: Control complexity: Diversity of structural controllability of complex networks with given degree sequence\n\nhow the degree'
826902988891492352,uttara_tipnis,b'RT @AFornito: Articulation points in complex networks : Nature Communications https://t.co/LyENTQ283L'
1134531874624344064,ccafiero,b'Jan Nagler - Machine intelligence for network science? #NetSci2019 https://t.co/0BdhaVSU4J'
1133770082600071169,ccafiero,b'Guilherme Ferraz de Arruda - Impact of the distribution of recovery rates on disease spreading in complex networks https://t.co/HM29dPEpt7'
1232948813368889345,MetExplore,b'Position still opened to do some exciting network science in biology!! @net_science @SfbiFr @MetaboNews https://t.co/tHlVLdPqRA'
877622170003918850,lylengyan,b'RT @estebanmoro: Yan Leng @lylengyan presenting her work on measuring the ripple effect of influence in social networks #NetSci2017 https:/'
1138851129914286081,MattBarlin,"b""RT @block_science: Read about #cadCAD's flexibility to describe complex systems at any level of abstraction, how it integrates seamlessly w"""
1246991075312623619,nophi1ter,b'Super interesting work on the identification of informative scales for network models of complex systems https://t.co/FNfeejVRlu'
1134105761200640000,AliciaBarrena,b'RT @net_science: Amazing keynote by @tinaeliassi on ethics in machine learning and the role of network science #NetSci2019 https://t.co/BpC'
966100860114632705,APantelous,"b""RT @paul_dimaggio: Interesting paper on how to think about and find causality in complex systems - where causality isn't just + or - ...\nTh"""
1195405087490953218,marra_marianna,"b'RT @f_castellaneta: Bill Gates explains the internet to David Letterman...in 1995. He talks about on-demand services, social networks, emai'"
1220439912035635205,RhodriLeng,b'RT @santo_fortunato: A couple of weeks and you can finally buy it! A First Course in Network Science: network science like you have never s'
1142500146544074752,DePersonales,b'Escape the Lion Cage: social networks by catch zones of small-scale fisheries in the oil settlement of Lobitos (Per https://t.co/6mqgqKVrS6'
1174396952278159363,marten_marius,"b'RT @C4COMPUTATION: How to do reductionism when studying complex systems? Use dimension reduction to find minimal network, NN, or circuit +'"
1238037121690189824,mkuijjer,b'want to do a postdoc combining network science with computational biology and cancer genomics? apply to the Marie C https://t.co/czXBEFJxUs'
996520042765406208,mkuijjer,b'RT @johnquackenbush: A former postdoc and collaborator just published a paper that uses a method for analyzing social networks to identify'
961642177905549312,mkuijjer,"b'RT @megha_padi: Want to work on network science and genomics in a dynamic, supportive environment? 2 postdoc positions available! @UofA htt'"
1131295911601008640,michellehfeng,b'Jacob Hansen gives a really interesting talk on applications of cellular sheaves to network science and understandi https://t.co/TUXOtappqL'
1198989397628268547,TeresaFarinha2,b'why should social-economic complex systems mimic nature? on resilience and propulsion of complex systems :)\nhttps://t.co/rR8SXQbSI9'
1108659738009653249,EuritoH2020,"b'RT @JMateosGarcia: New data sources, analytical methods (text mining, machine learning, network science. interactive visualisations) could'"
1168103590369660929,MursaBogdan,"b""RT @RogerCremades: Did Leonardo da Vinci use network science 250 years before Euler? \n\nI found an interesting piece in Leonardo's manuscrip"""
1247399096358486016,vijayan_priyesh,"b'RT @ravi_iitm: Happy to share that our paper (https://t.co/d7O7xSRZDs) on ""Influence maximization in unknown social networks"" has been nomi'"
1143268161636261888,boolbinarybayes,"b""RT @philipcball: I've just been told about this great site for interactive models of complex systems. Well worth exploring. https://t.co/Nc"""
1132558930280886272,boolbinarybayes,b'RT @MarkBonchek: Another must read by @TaylorPearsonMe ... this one on complex systems https://t.co/WkMM0zB6pg'
1123362879959257088,HarryRofl,b'RT @alexvespi: A multi-species repository of social networks\nmulti-taxonomic repository that collates 790 social networks from more than 4'
1153262125613121537,yesmorephysics,"b' network science    ,   .'"
1218169093720879105,tiagomssantos,b'RT @ricard_sole: What makes complex systems different? Why very simple models can account for complex behaviour? What is the role of scale'
1207955625440948224,tiagomssantos,b'RT @alexvespi: Fantastic collection of network science papers published in Nature journals \nCollection team: @avklopper @lady_ginseng @meha'
1126877517732773888,infoxiao,b'Some network science for artists.\nUnsurprisingly -- famous artists like Picasso and Kandinsky occupy central roles https://t.co/xfHi5x9n8T'
1192460109684690946,Razzamafaz,"b'RT @JohnBurgoyne07: When working with people in complex systems, attribution of outcomes just doesnt work. @AilsaCook Attribution vs Con'"
1218024248205144064,ihuertat,b'RT @ricard_sole: What makes complex systems different? Why very simple models can account for complex behaviour? What is the role of scale'
1116004021502976000,ihuertat,"b""RT @ncasenmare: How do we learn?  Specifically, how do we help people learn complex systems in games?\n\nMy GDC 2019 Micro-talk is up!  It's"""
1109316586492432385,ihuertat,"b'RT @MelMitchell1: Terrific opportunity for postdoc interested in complex systems.  Also, Boulder is a fantastic city! https://t.co/FTCiDQrv'"
1250394880972595200,vsemesh,"b'RT @PhysRevResearch: A model for the influence of media on the ideology of content in online social networks, Heather Z. Brooks (@HZinnbroo'"
1242819930476752897,vsemesh,"b'RT @HirokiSayama: Just one week until #NERCCS2020!! A completely free, fully online conference on complex systems and networks.\n\nCome join'"
1242803758817587200,vsemesh,b'RT @HirokiSayama: It seems people have finally realized complex systems and network sciences are important\n\nSome relevant links:\nhttps://t.'
1242792919754473478,vsemesh,b'Interesting read! The situation of todays  COVID19 explained using complex systems framework. https://t.co/4YTe2d7UIy'
1215215937412046849,vsemesh,"b'RT @cosnet_bifi: Just out in the #NJP @IOPscience ""Centrality anomalies in complex networks as a result of model over-simplification"" (http'"
1189883731567353868,vsemesh,b'RT @yaneerbaryam: Complexity concept for the day: Understanding complex systems is about understanding how things combine together. When th'
1178469417816068096,vsemesh,b'RT @alexvespi: Strategic reciprocity improves academic performance in public elementary school children\nsocial networks of students using'
1177521410622672896,vsemesh,b'RT @alexvespi: Reduced network extremal ensemble learning (RenEEL) scheme for community detection in complex networks\noutperforms all othe'
1174796359809032192,vsemesh,b'RT @alexvespi: This is truly a major announcement for the field of network science. \nFirst Joint  SunBelt  and @netscisociety conference. h'
1169619954381012992,vsemesh,"b'RT @estebanmoro: We have just published our last work about ""how to hide one\'s relationships"" in social networks https://t.co/W3BRZdQFas\nwi'"
1166679355621302274,vsemesh,"b'RT @gomezgardenes: Our review on ""Explosive phenomena in complex networks"" is finally out: https://t.co/pAOW2qA9Jy \n Enjoyed a lot taking p'"
1161213149867118592,vsemesh,b'Homophily and minority-group size explain perception biases in social networks | Nature Human Behaviour https://t.co/TXGJAejNWf'
1160613818101325824,vsemesh,b'RT @IOPPublishing: Give your article the impact and attention that it deserves  Publish your complex systems and network science research'
1219112430019571713,ChunyingFang,b'RT @yy: Why do we want to study network science? A video for my Network Science course at @IULuddy @IUBloomington: https://t.co/GHJwfLFtbg'
1133581329197481985,ChunyingFang,b'evolution of network science https://t.co/u3rSMM3k8b'
1169007233402834944,mcditoos,"b'RT @tiagopeixoto: Roger Melko (@rgmelko) kicks off the ""Physics challenges for machine learning and network science workshop""!\n\nCome an joi'"
1186276002256818177,sandervhaperen,"b'RT @RickQuax: Two exciting new PhD positions in @UvA_CSL on #network science, dynamical processes on/of networks, and information theory! T'"
1218161629361311745,GheorghePaul,"b'RT @societyforepi: Berkman and Syme look at social networks, host resistance and mortality in a historical @AmJEpi: https://t.co/oCBszQehPh'"
502810523092520960,drchangelove,"b'Interesting perspective on decentralizing #socialmedia: ""Islamic State moves to other social networks"" http://t.co/xC5gB3NIyR #cybersecurity'"
1130243197593165826,Koo_ec,b'RT @alexvespi: Control complexity: Diversity of structural controllability of complex networks with given degree sequence\n\nhow the degree'
1242823975572398081,razib7641,b'RT @HirokiSayama: It seems people have finally realized complex systems and network sciences are important\n\nSome relevant links:\nhttps://t.'
1194834425277747200,razib7641,"b'RT @alexvespi: A detailed characterization of complex networks using Information Theory\n\ntwo Information Theory quantifiers, namely Networ'"
1121881778266836993,pat_sweeney,b'RT @SimonDeDeo: Sometimes complex systems are not very adaptive. https://t.co/XmzCRR5DLp'
1158056991266357256,Yesid09,"b'On my way to @LaNet_2019 in Cartagena , looking forward to an exciting week on network science. Final agendas of https://t.co/kjRfVzppCh'"
897152585936891905,PaulBHartzog,b'Recommended read: How can we participate appropriately in complex systems? https://t.co/A3XAAOsVZX'
1196816044339453963,IceLab_umea,"b'Matilda Rentoft and Viktor Jonsson present their work, Decoding plant stress response using network science at the https://t.co/AvtG7Rq1qz'"
1195437870921723904,IceLab_umea,"b'RT @JariSaramaki: Postdoc wanted  network science, public transport networks, cities, etc, with me &amp; @milosplanner (please share!) https:/'"
1169522984446570497,IceLab_umea,"b'RT @ricard_sole: Can network science defeat lies and politics based on fake news? To preserve our democracy, Complexity Science comes to ou'"
1102481657016258564,IceLab_umea,"b'At 9.30am today, Andrs Bta is giving a talk about #Icelab focusing on the network science team. The talk is takin https://t.co/Y7EWpazvAu'"
1220614969722638340,markdhumphries,b'RT @santo_fortunato: A couple of weeks and you can finally buy it! A First Course in Network Science: network science like you have never s'
1162243199269625858,ColettaLudovico,b'RT @net_science: On community structure in complex networks: challenges and opportunities. (arXiv:1908.04901v1 [physics.soc-ph]) https://t.'
1076437924588257285,ColettaLudovico,b'RT @richardfbetzel: The strength of long-range ties in population-scale social networks https://t.co/uhNkWLSKvE'
1184409004543488002,marcolin91,"b'RT @msantolini: if you want to make the jump from academia to the company side, but still work with cutting edge network science on amazing'"
1159538663480446976,changzhen_wang,"b'RT @netscisociety: @chapakiti @official_SYNS @MishtyMuskan if you are looking for a job in network science, check out the jobs page on the'"
1078284678468194305,ScottBee11,"b'RT @smc90: super cool website full of interactive examples for visualizing complex systems -- in biology, physics, math, social sciences, e'"
1078274839151079426,ScottBee11,b'RT @NetworkFact: The structure and function of complex networks https://t.co/bo2QuJatsd'
1119631997046022146,lalunanueva78,b'RT @net_science: Systematic comparison between methods for the detection of influential spreaders in complex networks. (arXiv:1904.08457v1'
1246967267117670401,Steven_r_72,"b'RT @MelMitchell1: Recommendation:  If you want to understand in depth how to make sense of models of complex systems, such as pandemics, re'"
1189361644218077184,Steven_r_72,"b'RT @ricard_sole: Can network science defeat lies and politics based on fake news? To preserve our democracy, Complexity Science comes to ou'"
1246817412625895424,ThosVarley,"b""RT @erikphoel: It's out! Everything you wanted to know about how to find macroscales in complex networks is now published in Complexity. It"""
1244255828728844289,ThosVarley,"b""If you asked someone to lampoon complex systems, they probably couldn't do much better than this... https://t.co/LUgSYwdlgJ"""
1243534306879967237,ThosVarley,"b'RT @svalver: It is time that our institutions give strong support to complex systems research. In particular, specific educational programs'"
1242830030960570368,ThosVarley,b'Fascinating article about how failure to understand complex systems and dynamics played a role in turning COVID19 i https://t.co/ItV4QIDEcS'
1238906928132169728,ThosVarley,"b""@spornslab In the same vein, I'm revisiting a few of those papers on cascading failures in complex systems. Maybe a https://t.co/X1HpBV3rIN"""
1237078459995885569,ThosVarley,b'Curious if any folks in the IU network science space have any thoughts on this. https://t.co/0Iu4ZnbHMz'
938542314254950405,Lindanbaum,b'RT @jonworth: At a fascinating @CIHR_eu seminar with @lindanbaum about narrative persuasion and social networks. Plenty of food for thought'
869212369809006592,Lindanbaum,b'RT @CIHR_eu: Why do populists succeed on social networks? Will FB help AfD? Join our seminar w @paul2jasper tomorrow in Berlin: https://t.c'
1017772676029411333,PattMeeples,b'RT @tombrughmans: Postdoc position network science Tarragona @paleodem_eu @iphes https://t.co/ht6h3a1hb0'
320577165072678912,andrewlamb77,b'Study of vaccination tweets shows how health information spreads through social networks http://t.co/KbeM9rtIsv'
1239238644122214402,nomadicturk,b'talyan akademisyenler network science alannda ok aktifler. talyada alnan nlemlerin adm adm toplumsal harek https://t.co/0bJyFHyipq'
1160976191110688770,nomadicturk,b'RT @fariba_k: Our journey through a personal quest: How do social networks shape our perceptions?  https://t.co/wY9DJ9Tjo2'
1201649077705797632,StuartJOldham,"b'RT @bdanubius: How is the wiring of the brain encoded? In ""A Genetic Model of the Connectome"" we take a network science approach to how a r'"
1174341165736284160,StuartJOldham,b'RT @_AlexArenas: Our last work with @eugeValdano just published in @PhysRevX . A rank reduction for generative models of complex networks.'
1161991798320840706,StuartJOldham,b'RT @dan_marinazzo: On community structure in complex networks: challenges and opportunities\n\nhttps://t.co/YW0JZuToln https://t.co/iXG9Npqm4L'
1100054648709251083,StuartJOldham,b'RT @mszll: Whoops: Thresholding normally distributed data creates complex networks https://t.co/YWNG4YP6Pv'
1201838996466388995,Spacegirl220212,"b'RT @bdanubius: How is the wiring of the brain encoded? In ""A Genetic Model of the Connectome"" we take a network science approach to how a r'"
1176342787983175681,fengzhimu,b'RT @barabasi: Beginning a 6 year journey to define the mathematical foundations of network science. Lszl Lovsz speaking at the kickoff m'
1122462366908567552,fengzhimu,"b'RT @egaltmann: In our new paper ""Testing statistical laws in complex systems"" we revisit the controversy power laws, showing that correlati'"
773912568175943680,fengzhimu,b'Control principles of complex systems https://t.co/cUD1EPUrsD #physics #feedly'
1020168430882885632,AmyJaneODonnell,b'RT @julie4clahrc: Read the full paper @BMCMedicine - simple rules for navigating and negotiating change in complex systems @CLAHRC_NWL #CLA'
1195185861115207680,vwendy,"b'RT @geronsociety: GSA President, S. Michal Jazwinski, Aging is complex because it involves complex systems. #GSA2019 https://t.co/g7z8B0A'"
1230615459806011392,ghscosta271,"b'RT @silviojrufv: I glad to announce that our manuscript ""Non massive immunization to contain spreading on complex networks"" with @ghscosta2'"
1102322406415368192,kak680,b'RT @andreayou11: Weak and strong ties in social networks are often more insightful that what meets the eye- they can help us learn about re'
1093409047846342656,phdStudnt,"b""@sarah_blyton1 thanks my topic is actually opinion dynamics in social networks. I'm trying to understand how ppl change their ideas"""
1091468161394794496,phdStudnt,b' Analysis of opinion dynamics in social networks\n\n#phd #phdchat https://t.co/6q8JKdq0fx'
1102309313480216577,joelleau1,b'RT @andreayou11: Weak and strong ties in social networks are often more insightful that what meets the eye- they can help us learn about re'
1093282713950474240,joelleau1,b'How does homophily in social networks pose as huge disadvantages to minority groups? https://t.co/xFVdNYgMTb #ncm19'
1238194941559549952,michaelweissca,b'RT @santo_fortunato: A couple of weeks and you can finally buy it! A First Course in Network Science: network science like you have never s'
1207831096878096384,michaelweissca,b'RT @alexvespi: Fantastic collection of network science papers published in Nature journals \nCollection team: @avklopper @lady_ginseng @meha'
1169590539328602112,michaelweissca,b'How social networks can be used to bias votes https://t.co/XT2RbTC0zg'
1100568867741581312,AidaFranco212,b'RT @JenChanNCM: Beyond social networks: How cultural beliefs really spread with a new concept called associative diffusion https://t.co/Qk3'
1093021459994206209,farhanaminpk,b'Italian Regional conference on complex systems https://t.co/h0F3rDSs6d'
1215396653047472128,satuelisa,"b'RT @egaltmann: We are looking for a PhD student in our project ""A complex systems approach to colony collapse in honeybees"", also for stude'"
1207658876822315008,satuelisa,"b'RT @alerizzo_: If you want to study network science, this is one of the places to be. I were 25 years younger, I would apply myself! https:'"
1229634837553786881,divi_lekha,b'Central attacks in complex networks: A revisit with new fallback strat... https://t.co/VxX5lveDVf'
1141043721372221440,divi_lekha,"b'RT @yy: Please spread the words: We are hiring for a project about network science, machine learning, and science of science, at post-doc l'"
1152553378037161985,lixiande2007,b'RT @kurbancafe: Celine Rozenblat disaggregating the complex networks of cities @UWAnews @GeoPlan_UWA #perthnet https://t.co/pbU4CQhfzE'
1240271110421315585,netphys1,b'Example of transferable skills in action. Our training in complex systems and neuroscience combined with open data https://t.co/6evDNHknLx'
843399358364160000,Martin_A_SPHSU,b'RT @TimY40: Study: The role of social networks &amp; social identity in recovery from addiction https://t.co/DNzFa97ZWL'
1093199814827917313,IJRoIJals,b'RT @alexvespi: Anomaly detection in complex networks as a diagnosis of model over-simplification\n\nanomaly in betweenness centrality for tr'
1097779098506706944,JinuCarvajalino,b'RT @sonjabl: New post: 7 differences between complex and complicated systems.  We dance with complex systems and the problems arising from'
1239854186335961088,andrasonea,"b'RT @baruchbarzel: For all of you under lockdown: We are organizing an online School on complex networks in @BarIlanU. With Shlomo Havlin, R'"
1225694912361816066,pkondzior,b'@Sys_innovation This rule doesnt seem to be complete on social networks '
1008743148397330432,egoweb2_0,b'Im about to present on using EgoWeb 2.0 to guide changes in social networks for new Housing First residents at #RSA2018.'
972266261630472192,egoweb2_0,b'RT @drjenlabrecque: Thanks to @qualintitative for a fantastic workshop on @egoweb2_0! What a great tool for measuring social networks!'
718548290363502593,egoweb2_0,b'RT @keddens: Great work at the intersection of network science and library science by @orgmonkey at #sunbelt2016 ! Attn @yeaheavy https://t'
448573052385652737,egoweb2_0,b'RT @qualintitative: My new article on unprotected sex of homeless men and theier social networks: http://t.co/Wl8a7qLy #springerlink'
1207711297657278464,DanielBorrasM,"b'RT @ricard_sole: Tumors are evolving, heterogeneous complex systems. Can we predict their future evolution and make decisions about therapy'"
1249679495323320320,k_ramali,b'RT @lmlauramarsh: We dont quite leave social networks we dont trust. We stay for the friends who still post. We lurk. @adriandaub on'
1195053621244760067,N3Initiative,"b'@N3Initiative s director, @AVPapachristos, explaining how network science might help reduce gun violence. https://t.co/Wwoz1G6NW6'"
1172573224242155521,N3Initiative,b'RT @IPRatNU: Can social networks predict gun violence? @AVPapachristos asks in his research looking at crime and social networks. What w'
1163565508555399173,N3Initiative,b'RT @IPRatNU: Can social networks predict gun violence? @AVPapachristos asks in his research looking at crime and social networks. What w'
1160963912440975361,N3Initiative,b'RT @IPRatNU: Can social networks predict gun violence? @AVPapachristos asks in his research looking at crime and social networks. What w'
1155905185224503297,N3Initiative,b'RT @IPRatNU: Can social networks predict gun violence? @AVPapachristos asks in his research looking at crime and social networks. What w'
1154158444095705089,N3Initiative,b'RT @NICOatNU: Can social networks predict gun violence? @AVPapachristos believes they can be leveraged for intervention and prevention effo'
1122538952743895044,VergotteG,"b'RT @egaltmann: In our new paper ""Testing statistical laws in complex systems"" we revisit the controversy power laws, showing that correlati'"
1064874846839078917,VergotteG,b'RT @_PetraRitter: 1/f is a feature often seen in complex systems - as the brain. The interesting question was: What causes this hallmark of'
1057986200886218753,VergotteG,"b""RT @alexvespi: Sizing the length of complex networks\n\nhow small is a small-world network and how does it compare to others'...new synoptic"""
1061894595687137280,Herlobster1,b'RT @iuinfograd: Interested in Complex Networks &amp; Systems? Look at @IUSICE PhD  in complex networks &amp; systems and our #NSF #NRT #fellowship'
1230518973210357760,kesm_ith,b'How other disciplines see network science: https://t.co/zGB4JXLGhG'
1082954124721819648,kesm_ith,b'New preprint up: \n\nOn neighbourhood degree sequences of complex networks https://t.co/kcFGZCibIF'
972037941261455360,kesm_ith,"b'https://t.co/9pPwCGvZEH True normalised degree variance for complex networks, with @jescrod'"
1242769468683517957,discombo_bulate,b'RT @HirokiSayama: It seems people have finally realized complex systems and network sciences are important\n\nSome relevant links:\nhttps://t.'
1070414022707724288,andre_lhu,"b'RT @AndyCrooks: Interested in #Bots, online social networks and global events? Check out our new paper ""Bots in Nets: Empirical Comparative'"
1250527237935415296,MathisintheAir,b'Epidemic dynamics and endemic states in complex networks\n\nhttps://t.co/GPrxREl1TE'
1141923178798833664,kronglc,"b'RT @kayladelahaye: #Sunbelt2019 \'s keynote Katie Faust linking and differentiating social networks. ""As long as you learn something,  you w'"
1085516479095803904,kronglc,b'RT @c_stadtfeld: Exciting to see our new paper out in @PNASNews ! Do informal social networks at university explain academic failure and su'
1002037787477102593,kronglc,"b'RT @lovrosubelj: Our paper ""Convexity in complex networks"" published in Network Science https://t.co/b5K5U2PqYh https://t.co/1gle73AGDm'"
1070088832425570304,AlejoBernardin,b'RT @barabasi: Do you have the ambition to unveil the mathematical foundations of network science? We have two faculty positions at @ceuhung'
1161325182465794048,B_Lindstroem,"b""RT @NatureHumBehav: People's biases in social perception can be explained by the structure of their social networks, without assuming biase"""
1152511950233976832,B_Lindstroem,b'RT @Scott_E_Page: Complexity Explained website - awesome introduction to complex systems!!! Lots of references to research from @sfiscien'
1224729466385182720,Anna_De_Simoni,"b'Interesting study mapping social networks after stroke\n\n""Patients had more positive interactions when a greater var https://t.co/u2ff3FBfvg'"
1187040953229598720,Anna_De_Simoni,b'The growing importance \nof social networks in health research \nas a topic of study https://t.co/IewTDpg2bX'
1143572998265417730,Anna_De_Simoni,b'RT @AmarDhand: I wrote my first op-ed describing our recent work on social networks and stroke emergencies. Thanks for circulating! https:/'
1113160088804577281,Anna_De_Simoni,b'The rapidly increasing interest in online social networks to improve population health\nhttps://t.co/ttQxuqRwxg \n\nCo https://t.co/aDvM1KBe1c'
1043082162420023296,Anna_De_Simoni,b'@SusannahFox Mechanisms of effectiveness uncovered through network science:\n\nOnline communities are held together b https://t.co/NS5ISANQw2'
1040655538223308810,Anna_De_Simoni,b'The rapidly increasing interest in online social networks to improve population health.\n\nComputational algorithms w https://t.co/tqShuwTD11'
1027112452759138304,Anna_De_Simoni,b'RT @NAChristakis: Adding some slightly noisy bots to social networks helps humans to help themselves. Our latest in @nature https://t.co/hi'
1017022068435640321,Anna_De_Simoni,"b'We have just published our work, using network science to understand online #peersupport in https://t.co/RC64GWSEdG'"
1125584449490518016,yuanyuan_2,"b'as a student studying social networks for a few years, I am recently asking myself: is social network really a fund https://t.co/CChttFgyHf'"
1073360220049555456,yuanyuan_2,"b'@deaneckles Like there are some uncontrolled fixed effects. Or say on social networks, clustered people are mutuall https://t.co/r9PSPXu4ZW'"
1068601115535650818,yuanyuan_2,b'Our new Nature Comms paper is covered by PNAS Journal Club! -- Model helps explain how social networks form | Natio https://t.co/kSR9ryFkvf'
1179568465947942913,giacomolivan,"b'Meet the invited speakers of our #CCS2019 satellite on ""Statistical validation methods for complex systems"". \nHope https://t.co/UEL8G8XFWR'"
1178557506227851264,giacomolivan,"b'Here is the final program of our satellite on ""Statistical validation methods for complex systems"" (Thursday 3/10, https://t.co/1RLjuQshuX'"
1097507463073538048,giacomolivan,b'RT @alexvespi: A Plya urn approach to information filtering in complex networks\nwhich links are statistically significant with respect to'
1051955556401995781,giacomolivan,b'RT @CritMemr: Check this out: online winter school on spectral methods for complex systems. And its free! https://t.co/pUQkJFD4Er register'
1034345819112173568,giacomolivan,"b'Latest preprint on @arxiv: ""When facts fail: Bias, polarisation and truth in social networks"" https://t.co/cEwJarHATo'"
867305951384260608,giacomolivan,b'RT @A_Rapis: Poster of the  Inter. Summer Solstice conf. on Discrete models of complex systems - 21-23 June 2017 Catania Italy https://t.co'
864443310961721345,giacomolivan,b'Interested in applying #network science to measure and model online #reputation? Apply here! https://t.co/O8ITHUNmkh\n@uclcs @RCUK_DE'
1137222495432560640,LangLEvoI,b'Our abstract about modelling language change in online social networks has been accepted to @rusesymposium. I am ve https://t.co/cTBQnY1olg'
1121888146877222912,LangLEvoI,"b'RT @egaltmann: In our new paper ""Testing statistical laws in complex systems"" we revisit the controversy power laws, showing that correlati'"
1120634292495896576,LangLEvoI,b'RT @necsi: The @NECSI Fellows Program provides an opportunity for postdoctoral and graduate students to join in complex systems research ac'
1011339358455070720,mohsaqr,b'RT @alexvespi: Twenty years of network science\nMy take on celebrating the 20th birthday of  @duncanjwatts &amp; @stevenstrogatz breakthrough.'
1193837845653397504,alsurina,b'RT @aliceschwarze: Thank you @RMaria_drc! Here are ten more accounts to follow to see women rock network science: @alliecmorgan @ana16_jara'
1219702377890140162,zpneal,b'Congratulations to @rdomagalski on passing her @michiganstateu math comp exam on graph theory &amp; social networks! https://t.co/TtCIjeq1us'
